925;8;40;0,29,19,11,49,17,40,2,39,48;0
925;5;5;12,43,40,48,15,38,35,5,37,3;0
925;7;47;47,41,9,17,21,5,1,26,27,29;0
925;5;38;18,43,15,31,0,1,33,29,38,44;0
925;3;0;5,39,0,18,34,26,44,32,28,6;0
925;5;6;43,21,12,7,6,45,10,13,14,2;0
925;0;9;11,27,34,26,29,10,4,18,14,9;0
925;8;25;2,25,41,33,26,11,7,49,42,39;0
926;0;0;;0
926;5;11;39,19,27,25,36,11,35,42,30,0;0
927;0;0;;0
927;9;11;11,21,29,20,16,47,10,48,45,39;0
927;7;11;11,16,8,15,19,20,33,42,28,22;0
927;3;16;46,25,31,30,16,8,19,45,2,5;0
927;9;10;11,10,34,46,48,9,26,47,3,15;0
927;0;37;17,35,11,37,15,2,13,4,7,38;0
928;0;0;;0
928;0;26;40,37,14,48,28,34,3,1,39,26;0
929;0;0;;0
929;9;32;45,32,27,0,31,44,20,41,46,10;0
929;2;11;18,36,35,40,10,30,47,12,38,11;0
929;0;10;18,48,39,29,22,32,10,27,46,6;0
929;3;18;37,7,46,3,5,30,44,38,20,18;0
930;0;0;;0
930;0;46;38,8,14,25,21,46,33,43,6,13;0
930;4;18;37,16,42,3,30,23,8,4,26,18;0
931;0;0;;0
931;3;14;31,44,14,27,34,30,0,48,5,19;0
932;0;0;;0
932;1;49;32,49,24,2,40,29,39,0,18,6;0
932;5;41;5,14,41,9,21,44,42,18,23,20;0
933;0;0;;0
933;1;48;37,19,11,25,48,3,47,34,10,7;0
933;3;6;39,31,27,6,34,38,47,49,7,24;0
934;0;0;;0
934;7;43;40,3,11,15,43,16,35,12,41,17;0
934;8;8;10,35,11,49,17,8,47,13,44,4;0
934;2;6;0,10,45,6,15,37,8,7,39,9;0
934;7;18;3,18,33,47,13,29,45,28,30,40;0
934;7;29;21,27,9,1,29,31,46,6,39,11;0
934;4;42;12,42,37,6,10,23,11,3,44,25;0
935;0;0;;0
935;6;19;10,17,19,49,21,36,14,48,16,43;0
936;0;0;;0
936;1;20;2,22,41,42,20,9,25,6,38,10;0
936;2;9;18,9,0,39,14,33,30,43,24,47;0
936;1;48;32,36,0,11,10,7,48,47,21,42;0
937;0;0;;0
937;7;14;0,35,16,44,28,8,39,22,14,25;0
938;0;0;;0
938;6;40;15,40,21,2,27,43,18,20,34,35;0
938;5;16;38,41,13,21,17,2,34,35,43,16;0
939;0;0;;0
939;2;18;34,35,26,32,42,30,20,38,18,21;0
940;0;0;;0
941;0;0;;0
942;0;0;;0
942;4;38;42,4,45,38,49,16,25,33,27,31;0
943;0;0;;0
943;9;42;27,15,42,6,31,7,44,1,10,47;0
943;1;35;18,35,8,34,5,41,38,16,10,17;0
943;3;32;5,25,32,1,10,3,11,9,33,21;0
943;7;9;26,0,3,7,44,42,9,34,2,33;0
943;5;27;14,46,49,6,47,27,28,40,43,34;0
943;9;41;48,27,25,8,22,6,2,35,41,45;0
944;0;0;;0
945;0;0;;0
946;0;0;;0
946;7;26;6,0,39,41,46,31,12,35,13,26;0
946;4;31;19,21,14,31,37,7,30,8,17,6;0
946;3;47;16,33,47,31,8,26,39,12,3,9;0
946;3;12;9,5,35,3,37,1,36,12,27,31;0
946;8;32;47,6,19,16,32,33,20,39,44,41;0
947;0;0;;0
948;0;0;;0
948;1;20;21,39,18,31,33,30,4,25,23,20;0
948;3;49;12,35,49,1,26,23,34,38,27,24;0
949;0;0;;0
950;0;0;;0
951;0;0;;0
951;5;45;1,34,23,45,9,24,8,47,43,2;0
951;1;37;25,11,39,37,40,12,13,27,32,22;0
951;7;32;46,41,40,27,3,32,47,8,18,12;0
952;0;0;;0
953;0;0;;0
953;7;48;6,36,9,5,29,37,27,10,48,13;0
953;9;40;40,21,4,7,38,32,5,41,44,42;0
953;3;38;9,49,44,48,41,38,7,15,47,11;0
953;2;32;0,47,38,32,27,14,41,42,26,13;0
954;0;0;;0
955;0;0;;0
956;0;0;;0
956;1;46;23,12,18,38,8,27,46,11,1,34;0
957;0;0;;0
957;6;8;38,40,23,7,30,8,9,22,21,44;0
957;4;6;6,20,11,32,27,19,2,12,17,24;0
957;1;21;44,38,21,9,2,29,17,12,7,11;0
958;0;0;;0
958;6;17;7,6,8,34,17,19,0,26,33,27;0
958;3;21;21,5,31,33,38,25,0,6,47,13;0
958;3;14;20,25,19,39,15,16,6,38,14,44;0
959;0;0;;0
960;0;0;;0
960;0;18;2,3,16,21,22,31,18,35,10,32;0
960;9;18;9,8,18,4,43,10,27,21,47,39;0
960;8;16;17,30,16,49,48,39,35,19,21,27;0
961;0;0;;0
961;9;38;38,35,11,30,45,42,1,5,31,13;0
962;0;0;;0
963;0;0;;0
963;7;40;40,30,43,0,41,39,45,27,44,32;0
963;6;38;13,22,38,25,44,27,10,30,43,12;0
963;2;34;6,23,9,13,39,8,31,34,46,5;0
963;1;27;42,19,16,20,13,45,5,1,17,27;0
964;0;0;;0
965;0;0;;0
966;0;0;;0
967;0;0;;0
967;4;19;40,29,27,3,19,30,44,8,49,10;0
967;0;31;6,30,7,0,39,13,35,12,31,34;0
968;0;0;;0
968;7;8;12,49,4,14,28,43,13,8,41,15;0
969;0;0;;0
969;2;46;31,32,1,21,2,44,42,46,22,7;0
969;9;48;28,24,5,32,40,48,20,44,3,11;0
970;0;0;;0
971;0;0;;0
972;0;0;;0
972;9;35;35,24,42,0,32,19,4,9,28,49;0
972;7;28;42,15,28,22,38,27,6,33,49,17;0
972;7;36;18,19,36,12,45,2,7,22,4,44;0
973;0;0;;0
973;9;38;46,40,26,10,43,15,38,18,25,32;0
973;5;44;44,10,46,32,49,15,33,6,16,18;0
973;5;7;15,40,28,36,7,32,3,44,45,4;0
973;5;42;23,41,27,6,12,35,42,1,48,3;0
973;5;31;48,14,6,9,31,21,38,13,44,24;0
973;0;37;38,2,1,16,33,44,37,17,7,34;0
974;0;0;;0
975;0;0;;0
976;0;0;;0
976;9;5;9,25,11,5,10,13,34,7,23,20;0
977;0;0;;0
977;6;28;31,27,2,0,47,23,41,5,28,11;0
978;0;0;;0
978;6;5;47,34,40,22,6,5,21,37,0,33;0
978;2;33;25,12,43,37,15,33,44,8,19,36;0
978;9;6;28,43,33,11,6,3,17,37,30,49;0
978;6;36;36,27,28,17,42,11,34,24,0,26;0
979;0;0;;0
980;0;0;;0
981;0;0;;0
981;0;40;8,26,31,27,12,20,10,43,13,40;0
981;0;44;44,15,12,40,27,43,32,28,7,17;0
981;5;46;46,7,13,27,21,31,26,14,44,35;0
982;0;0;;0
982;7;44;46,14,10,24,29,44,49,30,5,1;0
983;0;0;;0
983;2;5;17,39,42,5,6,32,29,18,25,22;0
983;3;22;22,45,43,47,48,0,19,27,7,18;0
983;4;49;12,37,46,3,4,2,33,38,41,49;0
983;1;17;33,7,30,29,11,17,1,24,13,18;0
983;6;6;49,32,1,35,11,37,4,44,16,6;0
983;7;31;31,45,24,5,0,23,14,20,25,13;0
983;3;27;28,27,4,40,10,33,48,14,2,47;0
984;0;0;;0
985;0;0;;0
985;0;48;34,0,1,17,32,10,43,48,13,45;0
985;7;46;31,28,46,8,10,48,38,24,26,22;0
985;7;36;12,17,18,36,46,6,21,31,10,37;0
986;0;0;;0
987;0;0;;0
987;8;49;23,5,6,7,33,4,9,21,45,49;0
987;6;17;16,13,23,41,32,9,17,44,2,48;0
988;0;0;;0
988;5;26;20,40,26,23,0,28,2,29,1,14;0
988;4;43;36,20,14,35,43,24,39,34,1,2;0
989;0;0;;0
989;9;11;11,7,37,9,17,35,29,30,34,27;0
989;3;44;21,35,2,39,13,45,34,49,44,22;0
989;2;28;0,24,28,33,30,15,19,41,47,38;0
990;0;0;;0
991;0;0;;0
991;8;25;1,0,33,48,2,25,19,10,49,13;0
991;5;8;21,46,16,49,31,23,37,42,8,30;0
991;2;10;30,6,21,1,25,15,9,45,14,10;0
992;0;0;;0
992;6;16;16,45,35,6,46,7,43,22,10,29;0
992;1;8;43,3,45,40,28,14,26,48,8,7;0
992;0;9;14,15,25,12,9,41,32,35,11,49;0
993;0;0;;0
993;2;28;14,0,32,46,28,23,36,19,24,6;0
994;0;0;;0
994;7;44;8,46,1,34,31,47,44,24,14,17;0
994;9;39;1,21,25,43,4,26,35,39,20,6;0
995;0;0;;0
996;0;0;;0
996;6;9;26,7,19,44,9,30,23,28,33,6;0
996;5;13;28,43,34,36,41,20,10,47,4,13;0
997;0;0;;0
997;6;48;46,5,48,36,44,28,37,21,11,19;0
997;3;33;12,36,22,33,6,17,42,29,4,31;0
998;0;0;;0
998;7;21;39,38,37,21,7,2,43,44,6,3;0
998;7;38;1,45,18,2,7,38,4,8,29,43;0
998;4;18;46,40,43,18,24,29,14,39,31,33;0
999;0;0;;0
1000;0;0;;0
1001;0;0;;0
1001;8;40;40,31,17,1,8,21,18,6,37,19;0
1001;6;32;16,48,22,29,32,45,7,28,2,42;0
1001;0;33;29,18,39,8,7,21,6,33,45,36;0
1001;3;46;6,20,5,23,46,21,26,18,47,33;0
1001;9;28;28,44,42,11,45,18,0,2,33,23;0
1001;8;12;9,42,23,29,27,12,45,31,4,19;0
1001;4;7;40,3,36,13,20,44,33,39,7,10;0
1001;8;0;1,21,25,45,15,28,17,8,0,6;0
1002;0;0;;0
1002;2;11;23,37,9,11,14,46,5,21,2,34;0
1002;3;26;19,46,30,37,31,32,10,8,6,26;0
1003;0;0;;0
1003;8;15;6,23,7,32,48,11,14,8,15,35;0
1003;6;2;37,28,42,31,40,19,36,4,13,2;0
1003;1;47;45,43,48,24,41,25,32,47,15,19;0
1003;6;2;7,2,3,41,40,20,23,9,16,47;0
1003;5;47;47,8,37,44,20,45,43,7,24,11;0
1003;6;13;22,25,21,33,3,46,35,6,36,13;0
1004;0;0;;0
1004;4;15;49,9,6,15,46,16,11,48,34,28;0
1004;1;17;17,24,45,23,10,33,47,40,15,3;0
1005;0;0;;0
1006;0;0;;0
1006;6;19;29,32,18,39,19,35,28,40,31,24;0
1007;0;0;;0
1008;0;0;;0
1009;0;0;;0
1009;9;3;30,12,3,15,38,31,24,23,28,20;0
1009;3;45;28,30,33,41,45,14,20,27,21,26;0
1010;0;0;;0
1011;0;0;;0
1011;3;11;45,48,41,38,18,11,43,1,4,39;0
1011;8;9;37,39,20,33,0,5,12,21,9,13;0
1011;2;48;38,44,1,34,0,25,4,48,24,37;0
1011;0;41;35,7,41,34,15,38,32,1,6,22;0
1011;6;42;16,14,46,29,45,47,36,42,2,43;0
1011;3;48;45,17,36,20,48,39,11,18,30,31;0
1012;0;0;;0
1013;0;0;;0
1014;0;0;;0
1014;5;36;47,16,49,46,17,23,44,42,36,9;0
1015;0;0;;0
1016;0;0;;0
1016;7;42;18,36,42,46,38,14,16,10,15,24;0
1016;4;45;15,32,18,43,24,27,35,45,9,8;0
1016;7;38;38,43,36,25,22,20,37,2,48,49;0
1016;2;7;7,15,37,12,35,34,24,0,27,39;0
1016;6;14;30,38,0,28,31,19,8,25,14,3;0
1017;0;0;;0
1018;0;0;;0
1019;0;0;;0
1019;8;38;3,25,7,45,19,38,48,32,11,2;0
1019;8;46;8,25,46,21,12,27,44,29,47,45;0
1020;0;0;;0
1020;9;14;39,37,13,5,3,18,16,9,14,8;0
1021;0;0;;0
1021;8;45;31,42,36,46,41,19,3,45,10,2;0
1021;3;1;18,36,7,1,19,3,26,0,22,40;0
1021;6;13;12,45,35,9,7,39,37,13,3,18;0
1021;3;40;14,11,42,0,40,9,27,3,12,38;0
1022;0;0;;0
1023;0;0;;0
1023;7;46;36,35,43,38,46,6,49,12,19,33;0
1023;9;46;20,16,35,34,46,41,2,9,38,25;0
1023;6;4;13,3,46,33,9,4,22,15,34,19;0
1023;6;16;38,7,42,44,16,21,31,20,25,18;0
1024;0;0;;0
1024;8;49;42,28,4,24,1,49,18,43,16,7;0
1025;0;0;;0
1025;1;9;8,4,35,18,36,23,10,22,24,9;0
1025;6;8;16,4,8,33,45,11,26,6,17,19;0
1025;1;49;26,16,9,49,34,42,31,6,5,12;0
1026;0;0;;0
1026;4;38;20,36,13,10,40,34,33,26,38,0;0
1026;2;6;15,19,29,46,6,2,9,22,26,41;0
1026;2;49;45,8,43,32,49,17,25,3,27,42;0
1026;8;9;45,33,20,9,40,29,39,34,24,23;0
1026;7;46;17,33,11,5,40,0,2,19,21,46;0
1026;7;26;16,44,12,26,39,3,18,24,22,36;0
1026;5;11;31,42,9,5,44,32,4,28,11,41;0
1026;3;4;6,3,0,35,31,4,39,25,12,41;0
1026;3;39;12,20,36,21,40,5,27,3,39,15;0
1026;0;42;0,13,25,23,31,28,44,24,42,38;0
1027;0;0;;0
1027;3;13;26,24,42,0,23,13,27,35,21,25;0
1027;4;14;9,20,35,42,2,38,10,47,14,5;0
1028;0;0;;0
1028;6;14;6,30,39,31,4,42,17,14,44,20;0
1028;9;13;46,0,8,40,14,7,28,10,47,13;0
1028;2;37;29,34,3,4,27,30,48,37,33,31;0
1028;9;1;8,25,37,10,1,31,5,40,45,13;0
1028;7;5;27,2,10,5,11,43,49,12,9,7;0
1029;0;0;;0
1030;0;0;;0
1031;0;0;;0
1032;0;0;;0
1032;8;46;46,2,16,5,15,49,20,6,14,27;0
1032;0;25;14,28,40,5,24,12,18,48,25,43;0
1032;8;48;6,48,27,11,30,35,4,2,33,40;0
1032;3;34;6,34,33,10,19,16,30,44,13,37;0
1032;5;49;34,15,17,49,24,47,29,5,38,2;0
1032;3;31;40,39,34,12,28,25,31,19,22,33;0
1032;2;39;11,4,39,9,32,3,45,37,20,23;0
1032;4;26;29,14,16,25,32,41,46,26,0,17;0
1033;0;0;;0
1033;3;32;21,36,25,35,49,17,14,32,4,44;0
1034;0;0;;0
1035;0;0;;0
1035;5;48;18,42,48,32,11,4,27,36,6,25;0
1035;7;37;43,11,14,1,46,44,21,30,37,27;0
1036;0;0;;0
1037;0;0;;0
1038;0;0;;0
1039;0;0;;0
1040;0;0;;0
1040;5;42;24,8,39,34,9,45,42,14,35,43;0
1040;1;46;16,28,2,21,32,46,19,37,26,24;0
1040;1;22;36,33,32,43,16,37,45,25,2,22;0
1040;3;8;44,29,14,18,8,21,40,34,38,10;0
1040;8;35;2,21,35,15,48,18,16,37,12,11;0
1041;0;0;;0
1041;0;10;28,38,18,1,25,42,0,22,31,10;0
1042;0;0;;0
1042;0;13;5,29,31,22,15,42,7,13,36,47;0
1043;0;0;;0
1043;0;19;19,16,35,12,49,18,20,37,8,9;0
1043;8;26;0,8,33,4,2,26,30,5,29,34;0
1043;0;23;39,1,32,13,10,18,17,23,44,38;0
1043;6;38;21,47,9,13,15,2,38,20,28,34;0
1043;8;12;12,37,29,18,0,45,48,14,42,46;0
1043;3;8;35,14,42,45,20,46,8,31,17,24;0
1043;1;21;26,38,46,25,41,8,1,29,21,0;0
1043;0;20;30,38,35,31,17,9,27,37,20,45;0
1044;0;0;;0
1044;0;21;14,49,26,12,33,21,30,0,38,27;0
1044;6;11;45,11,0,14,18,27,35,9,19,46;0
1045;0;0;;0
1045;5;27;44,31,11,34,7,45,27,9,15,48;0
1045;3;47;49,23,37,16,10,27,25,13,43,47;0
1045;5;9;43,40,31,13,38,22,36,9,12,46;0
1046;0;0;;0
1046;3;15;46,19,23,47,15,14,9,13,20,40;0
1046;8;6;8,43,29,18,21,46,16,9,36,6;0
1047;0;0;;0
1047;7;33;47,11,4,17,33,14,31,36,38,16;0
1048;0;0;;0
1049;0;0;;0
1049;0;42;31,30,20,49,8,45,42,29,14,40;0
1049;2;38;10,47,3,32,9,38,42,44,7,37;0
1050;0;0;;0
1050;1;9;9,4,8,21,18,47,39,37,15,34;0
1050;3;5;47,33,15,31,38,27,5,14,20,41;0
1050;2;30;33,30,5,8,42,20,35,22,14,47;0
1050;8;14;30,26,1,41,7,14,27,18,8,20;0
1050;4;44;11,0,41,44,48,22,33,19,47,5;0
1050;9;48;29,11,5,20,35,6,46,38,48,30;0
1050;0;12;40,37,24,2,1,21,8,12,0,39;0
1051;0;0;;0
1052;0;0;;0
1053;0;0;;0
1054;0;0;;0
1055;0;0;;0
1055;3;18;18,46,20,36,26,13,19,47,45,28;0
1056;0;0;;0
1056;2;41;25,41,16,43,0,46,38,6,34,48;0
1057;0;0;;0
1057;2;21;32,33,23,36,10,0,9,46,24,21;0
1057;2;41;20,42,47,46,21,2,6,41,17,23;0
1057;7;18;29,23,31,48,44,14,18,37,1,12;0
1057;4;0;45,0,11,21,14,41,5,25,8,17;0
1057;5;0;10,43,29,38,34,15,26,0,27,24;0
1058;0;0;;0
1059;0;0;;0
1059;8;48;2,4,48,3,29,17,16,39,22,20;0
1060;0;0;;0
1060;8;26;6,5,23,47,35,2,32,26,8,11;0
1061;0;0;;0
1061;4;44;20,1,2,32,45,40,39,16,19,44;0
1061;0;42;49,34,42,44,39,36,7,43,18,8;0
1061;4;28;19,2,42,24,28,18,17,13,29,5;0
1062;0;0;;0
1063;0;0;;0
1064;0;0;;0
1064;6;48;48,21,10,19,12,33,0,25,36,20;0
1065;0;0;;0
1065;2;42;42,21,38,7,47,23,49,0,24,34;0
1065;3;36;42,8,22,36,40,12,44,7,23,46;0
1066;0;0;;0
1066;7;25;26,13,3,27,48,35,46,29,24,25;0
1066;3;26;42,10,26,30,29,43,8,46,48,40;0
1067;0;0;;0
1067;2;40;35,40,9,4,24,26,49,14,39,16;0
1068;0;0;;0
1069;0;0;;0
1070;0;0;;0
1070;5;35;10,30,38,25,27,35,9,43,31,19;0
1070;6;30;41,25,46,0,43,42,30,20,15,4;0
1071;0;0;;0
1072;0;0;;0
1072;6;29;45,48,17,22,7,39,29,5,25,15;0
1073;0;0;;0
1074;0;0;;0
1074;3;32;15,32,9,23,7,36,45,14,20,16;0
1074;2;31;3,1,4,36,31,12,15,27,25,46;0
1075;0;0;;0
1075;5;18;25,18,36,0,27,43,24,34,48,49;0
1075;0;4;28,14,39,34,35,47,4,45,32,31;0
1076;0;0;;0
1076;8;46;15,34,39,28,46,32,5,7,37,1;0
1076;1;24;3,43,26,38,4,23,29,30,9,24;0
1076;3;14;14,40,33,24,16,23,29,34,49,17;0
1076;8;13;27,29,16,41,38,33,1,42,13,18;0
1076;2;31;42,22,31,1,47,10,23,13,41,3;0
1076;5;29;10,12,20,0,45,29,28,39,1,31;0
1076;1;43;35,40,39,34,41,43,42,47,49,29;0
1077;0;0;;0
1077;6;41;25,32,41,4,14,18,29,12,2,26;0
1077;6;6;6,44,9,15,23,12,37,20,26,43;0
1077;5;14;13,32,47,45,23,11,41,1,14,5;0
1077;7;10;49,0,4,31,14,21,20,42,29,10;0
1078;0;0;;0
1079;0;0;;0
1079;8;11;29,28,41,15,16,11,42,22,9,37;0
1079;9;2;8,47,35,14,49,25,43,27,45,2;0
1079;8;21;21,17,45,30,34,28,31,39,48,46;0
1079;2;9;14,17,11,16,30,25,10,42,9,3;0
1080;0;0;;0
1081;0;0;;0
1081;2;28;21,41,28,40,35,11,29,47,0,23;0
1081;3;36;36,38,21,45,40,47,16,44,48,25;0
1081;0;11;5,0,22,9,29,11,4,10,27,48;0
1081;4;44;37,36,45,4,9,38,44,39,13,20;0
1081;6;17;44,37,4,17,46,38,28,16,9,8;0
1081;0;41;49,12,2,4,42,39,41,22,47,15;0
1081;1;48;23,48,5,10,43,20,46,7,29,34;0
1082;0;0;;0
1082;8;18;32,18,5,3,14,10,44,16,42,36;0
1083;0;0;;0
1083;3;5;4,18,5,45,10,34,23,1,26,24;0
1084;0;0;;0
1084;0;17;30,23,20,26,3,25,33,17,40,1;0
1085;0;0;;0
1085;2;9;1,26,33,3,48,20,10,12,9,47;0
1085;2;18;23,39,15,44,25,18,27,7,2,22;0
1086;0;0;;0
1087;0;0;;0
1087;7;46;39,25,40,46,0,27,19,14,43,18;0
1088;0;0;;0
1088;3;48;18,31,47,48,14,40,35,0,34,9;0
1088;0;8;31,34,45,33,8,46,19,49,36,7;0
1088;3;9;31,9,30,4,40,41,16,43,26,34;0
1089;0;0;;0
1089;6;31;39,4,12,13,35,20,15,31,21,23;0
1090;0;0;;0
1091;0;0;;0
1092;0;0;;0
1093;0;0;;0
1093;1;43;42,38,14,22,27,34,44,19,49,43;0
1093;1;28;27,38,48,37,21,25,4,28,1,12;0
1094;0;0;;0
1094;2;29;32,39,37,45,19,16,35,46,28,29;0
1095;0;0;;0
1095;6;44;48,41,17,5,15,4,49,44,35,24;0
1096;0;0;;0
1096;4;5;47,9,18,39,43,31,5,4,33,24;0
1097;0;0;;0
1098;0;0;;0
1098;3;26;9,18,41,15,26,30,31,28,39,45;0
1098;9;35;29,36,0,5,46,35,22,19,18,25;0
1098;6;38;40,38,28,27,7,49,41,30,11,29;0
1098;4;31;25,37,8,31,46,27,14,7,48,23;0
1098;8;8;44,41,29,43,8,21,4,26,20,0;0
1099;0;0;;0
1099;7;12;31,5,28,11,12,40,30,43,14,0;0
1100;0;0;;0
1101;0;0;;0
1102;0;0;;0
1103;0;0;;0
1103;8;40;40,22,8,25,10,3,34,0,37,32;0
1103;9;33;45,19,12,38,18,16,33,37,14,3;0
1103;3;8;27,28,21,8,1,13,0,36,4,43;0
1104;0;0;;0
1105;0;0;;0
1106;0;0;;0
1106;6;5;33,5,18,37,20,41,23,26,7,15;0
1106;3;6;26,6,17,1,49,31,18,30,23,39;0
1106;0;7;37,11,7,23,14,31,0,30,16,3;0
1107;0;0;;0
1107;0;49;49,2,42,19,20,3,8,16,31,15;0
1107;2;28;28,39,15,36,20,22,31,10,34,29;0
1107;7;40;41,28,40,16,13,38,14,37,27,9;0
1108;0;0;;0
1108;4;8;17,36,20,30,34,42,8,4,40,28;0
1109;0;0;;0
1109;8;33;8,48,6,40,17,7,47,45,33,38;0
1110;0;0;;0
1111;0;0;;0
1111;3;25;15,10,4,5,46,25,39,19,32,47;0
1112;0;0;;0
1112;6;11;11,2,8,44,13,6,1,31,46,18;0
1112;5;48;46,35,34,31,6,27,3,48,15,12;0
1112;5;11;10,3,22,5,17,4,11,41,43,16;0
1112;3;9;45,26,25,9,33,32,34,42,3,5;0
1113;0;0;;0
1113;6;32;43,32,17,8,31,20,27,12,1,29;0
1114;0;0;;0
1115;0;0;;0
1115;8;14;1,2,36,19,14,48,47,23,46,6;0
1115;7;46;14,36,0,46,25,42,49,3,11,31;0
1115;8;38;5,38,25,48,40,6,12,14,27,33;0
1116;0;0;;0
1116;6;22;3,47,15,6,38,14,26,17,22,33;0
1116;1;34;29,21,3,11,19,49,34,45,8,43;0
1116;3;32;7,18,27,10,45,2,32,23,15,11;0
1116;0;27;32,43,29,27,11,38,41,5,19,7;0
1116;9;9;41,15,49,33,35,27,44,9,0,31;0
1116;8;24;42,14,30,4,37,33,27,11,24,32;0
1116;2;46;10,24,12,11,13,46,48,19,1,49;0
1116;8;11;48,9,40,34,33,15,11,10,31,20;0
1117;0;0;;0
1117;0;40;24,10,39,38,40,6,28,48,34,23;0
1117;5;11;9,12,47,41,0,30,17,7,37,11;0
1117;0;10;29,23,10,20,26,34,0,44,1,47;0
1117;8;44;23,34,19,17,42,29,3,44,38,46;0
1117;2;44;47,8,49,20,18,44,0,14,29,38;0
1118;0;0;;0
1118;0;11;25,41,9,42,37,11,24,17,34,36;0
1118;5;18;28,20,27,38,42,34,18,17,43,5;0
1118;5;24;26,25,42,32,9,47,24,3,39,28;0
1119;0;0;;0
1120;0;0;;0
1121;0;0;;0
1122;0;0;;0
1122;3;32;32,44,14,46,37,0,36,11,7,30;0
1122;4;31;49,46,29,14,47,36,39,27,23,31;0
1122;6;10;10,15,18,17,34,31,48,9,24,23;0
1122;0;6;25,46,32,13,8,17,11,6,45,47;0
1122;7;46;15,19,18,32,23,8,3,12,46,49;0
1122;3;38;38,22,27,23,11,46,7,44,4,28;0
1122;2;40;12,48,27,24,19,40,7,0,16,26;0
1122;1;11;3,2,35,19,17,27,13,11,26,20;0
1122;2;5;16,0,5,10,43,36,11,32,8,42;0
1122;2;25;15,4,25,46,45,28,42,13,8,33;0
1122;8;27;27,45,33,32,17,43,38,21,4,18;0
1123;0;0;;0
1123;3;48;6,22,45,2,11,3,23,25,17,48;0
1123;5;9;35,11,44,5,9,39,48,34,26,37;0
1124;0;0;;0
1124;4;33;45,48,22,23,11,6,3,31,39,33;0
1124;1;0;41,38,27,29,30,19,22,0,43,24;0
1124;5;13;4,31,36,13,0,5,21,22,12,41;0
1124;1;27;36,9,7,32,13,27,5,18,26,10;0
1124;7;47;40,3,9,26,45,34,17,39,47,37;0
1124;9;42;2,6,44,34,22,42,1,43,15,19;0
1124;0;43;31,3,1,43,12,15,24,28,40,33;0
1124;3;48;37,22,49,7,5,43,4,48,36,21;0
1124;2;27;23,21,47,12,0,48,31,27,11,2;0
1124;6;25;32,14,10,1,22,25,13,27,26,47;0
1124;6;3;15,26,43,17,3,33,14,30,7,9;0
1124;1;27;18,24,38,5,11,27,49,41,16,48;0
1124;5;38;44,10,17,22,38,37,46,40,11,43;0
1124;0;13;21,8,47,4,36,7,43,31,33,13;0
1124;7;38;19,49,3,9,47,11,38,8,10,31;0
1124;1;7;25,29,47,24,41,43,32,22,0,7;0
1124;1;21;21,17,25,0,18,4,36,26,37,34;0
1124;1;12;12,13,46,38,35,19,6,2,31,24;0
1125;0;0;;0
1125;5;49;29,3,5,39,49,41,27,1,19,9;0
1125;5;10;31,39,49,47,20,34,28,10,45,18;0
1125;3;42;10,43,45,42,21,39,12,11,4,5;0
1126;0;0;;0
1127;0;0;;0
1127;7;33;35,1,38,6,25,33,42,13,14,20;0
1127;6;32;18,6,8,7,27,32,42,10,30,19;0
1128;0;0;;0
1129;0;0;;0
1129;8;21;23,34,2,30,37,43,6,42,3,21;0
1129;6;32;22,43,32,15,8,12,5,1,27,17;0
1129;3;32;4,30,48,32,2,44,42,43,15,12;0
1129;4;10;45,25,20,36,44,47,10,16,39,11;0
1129;5;3;45,7,3,5,22,2,48,18,38,14;0
1129;0;17;31,19,34,44,17,3,0,37,33,21;0
1130;0;0;;0
1130;1;15;23,3,8,44,15,41,43,5,14,7;0
1131;0;0;;0
1132;0;0;;0
1133;0;0;;0
1133;2;0;0,35,22,27,7,18,29,32,10,2;0
1133;5;30;23,36,0,28,33,4,26,17,30,22;0
1133;8;23;23,39,42,8,31,22,30,38,6,11;0
1134;0;0;;0
1134;9;11;34,24,11,18,27,10,16,26,3,32;0
1135;0;0;;0
1135;3;5;48,5,20,24,37,1,46,42,41,16;0
1136;0;0;;0
1136;2;17;27,4,1,49,17,2,20,14,19,41;0
1137;0;0;;0
1137;0;17;2,31,1,22,29,8,5,40,17,13;0
1138;0;0;;0
1139;0;0;;0
1140;0;0;;0
1140;3;26;26,23,3,12,25,24,36,29,40,33;0
1141;0;0;;0
1141;2;28;36,0,27,24,15,19,7,28,13,48;0
1141;2;28;13,0,28,16,4,2,21,3,38,18;0
1141;2;49;4,49,0,44,1,35,6,42,21,25;0
1141;7;16;18,17,41,16,27,1,40,3,37,4;0
1141;5;44;48,28,33,24,3,2,44,30,7,49;0
1142;0;0;;0
1142;7;28;41,30,43,39,21,29,24,13,28,34;0
1142;3;31;28,14,1,15,47,31,21,26,20,2;0
1142;3;31;5,31,12,39,37,24,43,14,22,42;0
1143;0;0;;0
1144;0;0;;0
1144;2;0;38,13,8,0,6,24,12,7,39,47;0
1144;6;28;31,37,21,0,19,28,40,24,5,45;0
1144;5;9;9,25,3,21,13,4,0,15,39,38;0
1144;5;12;37,19,24,46,2,34,45,23,12,1;0
1144;8;43;32,11,2,18,12,16,26,29,24,43;0
1144;1;1;14,24,33,31,48,29,34,1,28,26;0
1145;0;0;;0
1145;8;49;44,40,49,46,43,29,27,6,22,25;0
1145;2;10;49,44,7,30,48,10,5,12,45,3;0
1145;6;28;20,28,48,34,3,44,19,22,4,23;0
1145;1;32;49,12,30,34,32,22,45,11,31,19;0
