593;3;49;35,39,18,28,8,25,49,43,22,15;0
593;0;41;32,31,26,4,0,41,39,16,23,1;0
593;2;40;6,49,14,29,48,38,40,1,30,47;0
594;0;0;;0
594;1;37;28,19,25,32,16,8,37,11,35,34;0
594;4;34;15,12,47,34,36,0,2,23,25,49;0
595;0;0;;0
595;9;6;6,49,14,29,48,38,40,1,30,47;0
595;4;39;49,37,41,36,11,39,3,30,0,12;0
596;0;0;;0
597;0;0;;0
597;0;1;6,49,14,29,48,38,40,1,30,47;0
597;0;29;6,49,14,29,48,38,40,1,30,47;0
597;5;6;6,49,14,29,48,38,40,1,30,47;0
597;0;26;0,12,29,26,25,10,16,24,31,6;0
597;2;29;6,49,14,29,48,38,40,1,30,47;0
597;9;19;38,32,21,37,9,3,33,5,19,8;0
597;0;15;43,7,35,34,32,27,6,15,2,33;0
597;8;1;6,49,14,29,48,38,40,1,30,47;0
597;6;27;24,8,10,7,42,19,2,49,27,39;0
598;0;0;;0
598;3;38;6,49,14,29,48,38,40,1,30,47;0
599;0;0;;0
599;7;47;6,49,14,29,48,38,40,1,30,47;0
599;7;2;27,48,19,2,23,26,13,42,4,16;0
600;0;0;;0
600;7;38;6,49,14,29,48,38,40,1,30,47;0
600;0;35;35,39,18,28,8,25,49,43,22,15;0
600;9;14;6,49,14,29,48,38,40,1,30,47;0
601;0;0;;0
601;6;14;6,49,14,29,48,38,40,1,30,47;0
601;2;2;2,38,45,4,16,46,10,0,19,23;0
602;0;0;;0
602;9;11;37,3,11,43,35,28,31,16,25,19;0
603;0;0;;0
603;4;11;32,37,34,31,43,11,3,25,17,16;0
604;0;0;;0
605;0;0;;0
605;4;6;6,49,14,29,48,38,40,1,30,47;0
606;0;0;;0
606;2;29;6,49,14,29,48,38,40,1,30,47;0
606;5;44;30,44,10,20,48,28,11,6,2,24;0
606;6;12;0,12,29,26,25,10,16,24,31,6;0
606;1;17;39,44,41,25,31,17,33,7,40,6;0
606;6;34;15,12,47,34,36,0,2,23,25,49;0
606;0;27;25,40,27,6,17,44,31,15,41,7;0
606;1;28;19,37,8,13,35,3,28,16,25,31;0
606;3;47;15,12,47,34,36,0,2,23,25,49;0
606;3;9;34,2,40,45,7,30,47,9,8,13;0
606;1;0;26,1,0,37,4,31,32,14,46,36;0
606;2;36;15,12,47,34,36,0,2,23,25,49;0
606;5;21;38,32,21,37,9,3,33,5,19,8;0
607;0;0;;0
607;8;49;6,49,14,29,48,38,40,1,30,47;0
607;9;2;2,39,8,10,49,46,20,42,7,0;0
607;9;35;13,35,27,6,15,31,19,2,47,7;0
607;2;49;49,37,41,36,11,39,3,30,0,12;0
607;4;8;38,32,21,37,9,3,33,5,19,8;0
607;7;5;23,5,25,46,7,40,26,41,36,17;0
607;2;39;35,39,18,28,8,25,49,43,22,15;0
607;3;3;38,32,21,37,9,3,33,5,19,8;0
608;0;0;;0
609;0;0;;0
610;0;0;;0
610;2;29;6,49,14,29,48,38,40,1,30,47;0
610;4;10;24,17,44,30,11,15,39,10,6,28;0
611;0;0;;0
611;4;6;6,49,14,29,48,38,40,1,30,47;0
611;2;11;32,49,35,30,44,3,11,27,29,21;0
611;3;10;15,17,11,44,43,6,30,24,10,48;0
611;7;30;34,2,40,45,7,30,47,9,8,13;0
611;8;25;35,39,18,28,8,25,49,43,22,15;0
611;1;1;37,1,45,17,21,26,9,3,11,40;0
611;3;15;15,12,47,34,36,0,2,23,25,49;0
611;1;7;34,2,40,45,7,30,47,9,8,13;0
611;8;47;15,12,47,34,36,0,2,23,25,49;0
612;0;0;;0
613;0;0;;0
614;0;0;;0
615;0;0;;0
616;0;0;;0
616;7;49;6,49,14,29,48,38,40,1,30,47;0
616;2;39;35,39,18,28,8,25,49,43,22,15;0
616;9;38;38,32,21,37,9,3,33,5,19,8;0
616;7;12;49,37,41,36,11,39,3,30,0,12;0
616;7;15;35,39,18,28,8,25,49,43,22,15;0
616;0;11;1,2,48,13,11,3,16,19,4,26;0
617;0;0;;0
618;0;0;;0
618;9;34;25,28,32,16,13,34,31,37,8,19;0
618;4;13;19,31,15,2,6,7,13,33,47,22;0
618;0;36;23,5,25,46,7,40,26,41,36,17;0
618;0;6;6,49,14,29,48,38,40,1,30,47;0
618;3;25;13,11,25,35,37,19,28,16,32,34;0
618;8;46;1,39,46,19,4,31,36,23,0,41;0
618;0;45;37,1,45,17,21,26,9,3,11,40;0
618;2;38;6,49,14,29,48,38,40,1,30,47;0
618;9;33;38,32,21,37,9,3,33,5,19,8;0
618;8;41;49,37,41,36,11,39,3,30,0,12;0
618;7;21;37,1,45,17,21,26,9,3,11,40;0
619;0;0;;0
619;0;17;19,11,8,25,13,31,3,37,17,34;0
619;5;11;3,32,13,11,34,25,35,17,31,8;0
619;3;33;44,21,9,35,22,23,41,45,13,33;0
619;5;46;26,41,36,39,32,46,1,16,4,23;0
619;0;25;0,12,29,26,25,10,16,24,31,6;0
619;4;40;6,49,14,29,48,38,40,1,30,47;0
620;0;0;;0
620;0;6;6,49,14,29,48,38,40,1,30,47;0
620;9;8;3,28,32,8,11,35,13,17,31,34;0
620;1;31;22,35,43,31,6,15,33,7,2,32;0
620;0;30;30,8,14,6,39,5,11,38,22,29;0
620;8;35;8,35,34,19,11,32,13,37,43,31;0
620;8;2;49,10,27,20,38,19,42,36,8,2;0
620;8;1;37,1,45,17,21,26,9,3,11,40;0
621;0;0;;0
621;8;16;35,3,8,31,16,37,17,25,43,32;0
621;2;1;37,1,45,17,21,26,9,3,11,40;0
622;0;0;;0
622;8;6;6,49,14,29,48,38,40,1,30,47;0
622;4;46;19,10,24,49,20,46,38,8,36,39;0
622;7;7;23,5,25,46,7,40,26,41,36,17;0
623;0;0;;0
623;6;29;6,49,14,29,48,38,40,1,30,47;0
623;1;34;41,34,39,7,40,24,33,25,27,12;0
623;8;14;14,30,39,26,43,38,28,6,8,22;0
623;3;17;37,1,45,17,21,26,9,3,11,40;0
624;0;0;;0
624;9;19;35,28,43,19,37,16,34,25,31,17;0
625;0;0;;0
626;0;0;;0
627;0;0;;0
627;2;43;35,8,17,32,19,13,3,43,16,37;0
628;0;0;;0
628;9;32;25,8,28,37,32,17,34,43,19,13;0
628;3;41;49,37,41,36,11,39,3,30,0,12;0
628;2;36;14,36,16,31,1,0,37,41,26,23;0
629;0;0;;0
630;0;0;;0
631;0;0;;0
631;7;29;6,49,14,29,48,38,40,1,30,47;0
632;0;0;;0
632;9;49;6,49,14,29,48,38,40,1,30,47;0
632;1;47;19,27,13,31,22,35,47,6,43,32;0
632;5;34;15,12,47,34,36,0,2,23,25,49;0
633;0;0;;0
633;8;30;6,49,14,29,48,38,40,1,30,47;0
633;8;19;20,7,10,36,46,19,42,0,8,39;0
634;0;0;;0
634;5;34;32,11,8,34,16,13,35,43,17,3;0
634;6;26;0,12,29,26,25,10,16,24,31,6;0
634;9;45;2,38,45,4,16,46,10,0,19,23;0
634;2;30;49,37,41,36,11,39,3,30,0,12;0
635;0;0;;0
635;8;13;25,37,31,32,3,13,28,17,35,19;0
635;5;46;36,10,7,42,46,2,39,27,8,19;0
635;0;24;0,12,29,26,25,10,16,24,31,6;0
635;4;6;6,49,14,29,48,38,40,1,30,47;0
635;2;17;23,5,25,46,7,40,26,41,36,17;0
635;4;9;38,32,21,37,9,3,33,5,19,8;0
635;0;34;44,29,32,10,34,35,30,21,3,24;0
636;0;0;;0
636;6;49;6,49,14,29,48,38,40,1,30,47;0
636;4;4;2,38,45,4,16,46,10,0,19,23;0
636;7;40;23,5,25,46,7,40,26,41,36,17;0
636;1;23;19,27,42,26,46,3,16,4,1,23;0
636;0;0;15,12,47,34,36,0,2,23,25,49;0
637;0;0;;0
637;0;28;13,17,16,28,25,35,32,3,31,19;0
638;0;0;;0
639;0;0;;0
639;1;48;6,49,14,29,48,38,40,1,30,47;0
639;5;46;28,39,38,32,11,26,14,46,29,30;0
640;0;0;;0
640;8;38;6,49,14,29,48,38,40,1,30,47;0
641;0;0;;0
641;2;3;3,28,8,25,35,32,11,37,34,17;0
642;0;0;;0
643;0;0;;0
643;3;48;6,49,14,29,48,38,40,1,30,47;0
644;0;0;;0
645;0;0;;0
645;0;28;19,37,28,11,17,43,3,32,35,25;0
646;0;0;;0
647;0;0;;0
647;8;47;6,49,14,29,48,38,40,1,30,47;0
647;7;36;19,27,0,20,10,38,36,42,24,49;0
647;0;49;35,39,18,28,8,25,49,43,22,15;0
647;5;14;6,49,14,29,48,38,40,1,30,47;0
647;4;26;0,12,29,26,25,10,16,24,31,6;0
648;0;0;;0
649;0;0;;0
649;8;38;6,49,14,29,48,38,40,1,30,47;0
649;2;40;37,1,45,17,21,26,9,3,11,40;0
649;6;9;38,32,21,37,9,3,33,5,19,8;0
649;8;16;2,38,45,4,16,46,10,0,19,23;0
650;0;0;;0
650;8;31;17,3,25,31,34,19,43,16,37,8;0
651;0;0;;0
651;7;28;19,32,31,8,11,16,28,35,3,13;0
651;5;8;35,39,18,28,8,25,49,43,22,15;0
651;0;31;0,12,29,26,25,10,16,24,31,6;0
651;2;8;31,28,16,3,37,32,25,34,8,35;0
651;8;39;20,44,28,15,10,11,39,17,2,41;0
652;0;0;;0
652;3;29;6,49,14,29,48,38,40,1,30,47;0
652;0;45;34,2,40,45,7,30,47,9,8,13;0
652;6;14;6,49,14,29,48,38,40,1,30,47;0
652;6;19;2,38,45,4,16,46,10,0,19,23;0
652;3;10;2,38,45,4,16,46,10,0,19,23;0
652;9;47;34,2,40,45,7,30,47,9,8,13;0
653;0;0;;0
653;2;31;13,19,32,3,31,8,16,11,28,34;0
654;0;0;;0
654;7;25;3,11,19,16,32,25,34,17,8,35;0
654;6;11;13,42,26,27,4,19,2,46,1,11;0
655;0;0;;0
656;0;0;;0
656;2;30;6,49,14,29,48,38,40,1,30,47;0
656;5;44;15,2,17,10,30,20,41,44,39,6;0
657;0;0;;0
657;9;28;11,19,32,43,28,31,3,34,35,13;0
657;9;13;34,27,47,22,33,2,15,13,35,7;0
657;0;2;6,35,34,43,7,31,27,2,32,15;0
657;5;6;6,49,14,29,48,38,40,1,30,47;0
657;3;29;0,12,29,26,25,10,16,24,31,6;0
657;8;13;34,2,40,45,7,30,47,9,8,13;0
658;0;0;;0
658;0;1;6,49,14,29,48,38,40,1,30,47;0
659;0;0;;0
659;7;37;31,13,28,17,35,25,32,37,34,11;0
659;0;8;35,39,18,28,8,25,49,43,22,15;0
660;0;0;;0
661;0;0;;0
661;9;30;6,49,14,29,48,38,40,1,30,47;0
661;0;35;33,15,31,13,35,32,2,7,43,27;0
661;3;14;6,49,14,29,48,38,40,1,30,47;0
662;0;0;;0
662;6;14;6,49,14,29,48,38,40,1,30,47;0
662;3;33;34,33,24,6,12,44,15,27,41,25;0
662;6;45;34,2,40,45,7,30,47,9,8,13;0
662;3;23;2,38,45,4,16,46,10,0,19,23;0
662;4;36;4,31,39,26,36,1,23,37,32,16;0
662;9;5;23,5,25,46,7,40,26,41,36,17;0
663;0;0;;0
663;6;37;8,37,34,17,31,19,3,28,16,32;0
663;2;27;33,24,44,41,12,15,31,6,27,25;0
664;0;0;;0
664;1;48;6,49,14,29,48,38,40,1,30,47;0
664;3;32;14,46,32,28,22,38,39,30,8,11;0
664;4;40;34,2,40,45,7,30,47,9,8,13;0
664;4;46;23,5,25,46,7,40,26,41,36,17;0
664;1;34;34,49,21,30,10,28,32,13,3,35;0
665;0;0;;0
666;0;0;;0
666;9;14;6,49,14,29,48,38,40,1,30,47;0
666;6;35;6,27,7,31,15,32,34,2,35,33;0
666;8;33;40,25,17,44,12,27,39,33,15,6;0
666;1;42;19,49,0,27,42,8,20,36,38,7;0
666;7;36;15,12,47,34,36,0,2,23,25,49;0
666;8;15;35,39,18,28,8,25,49,43,22,15;0
666;4;11;37,1,45,17,21,26,9,3,11,40;0
666;4;30;29,3,11,44,10,24,34,30,32,49;0
666;7;13;21,10,28,24,44,13,11,30,3,27;0
666;4;18;35,39,18,28,8,25,49,43,22,15;0
666;6;44;21,44,10,27,3,32,24,29,35,30;0
666;6;10;2,38,45,4,16,46,10,0,19,23;0
666;4;19;2,38,45,4,16,46,10,0,19,23;0
666;0;46;23,5,25,46,7,40,26,41,36,17;0
666;5;6;6,49,14,29,48,38,40,1,30,47;0
666;1;34;45,28,35,5,21,44,34,37,23,22;0
666;3;43;46,30,8,43,26,28,32,38,22,5;0
666;0;13;34,2,40,45,7,30,47,9,8,13;0
666;2;14;6,49,14,29,48,38,40,1,30,47;0
666;4;11;10,11,39,48,15,43,17,30,41,20;0
667;0;0;;0
668;0;0;;0
668;9;34;43,11,13,34,37,19,3,28,35,25;0
668;4;7;31,34,7,43,33,35,2,13,22,27;0
668;1;24;10,24,21,30,28,32,44,13,34,35;0
669;0;0;;0
669;7;25;25,19,31,37,11,17,43,35,34,16;0
669;1;8;35,39,18,28,8,25,49,43,22,15;0
669;6;26;28,39,32,29,14,5,26,11,22,38;0
669;1;27;34,6,17,41,24,31,7,44,27,25;0
669;4;2;15,12,47,34,36,0,2,23,25,49;0
669;8;35;32,11,30,24,49,34,29,44,3,35;0
670;0;0;;0
670;0;38;6,49,14,29,48,38,40,1,30,47;0
670;4;13;37,11,19,43,28,13,31,34,35,16;0
670;1;27;21,11,3,10,13,27,30,28,35,49;0
670;1;23;15,12,47,34,36,0,2,23,25,49;0
670;7;49;15,12,47,34,36,0,2,23,25,49;0
670;3;43;35,39,18,28,8,25,49,43,22,15;0
671;0;0;;0
672;0;0;;0
672;1;48;6,49,14,29,48,38,40,1,30,47;0
672;8;30;30,8,39,5,11,29,26,32,6,46;0
672;5;1;37,1,45,17,21,26,9,3,11,40;0
672;2;25;0,12,29,26,25,10,16,24,31,6;0
672;6;9;38,32,21,37,9,3,33,5,19,8;0
672;6;16;2,38,45,4,16,46,10,0,19,23;0
673;0;0;;0
673;9;13;31,13,17,11,34,32,3,37,16,25;0
673;7;2;13,35,31,27,6,7,19,22,2,43;0
673;6;28;35,39,18,28,8,25,49,43,22,15;0
673;6;34;24,41,33,34,6,39,15,27,31,12;0
673;0;2;2,38,45,4,16,46,10,0,19,23;0
674;0;0;;0
674;8;48;6,49,14,29,48,38,40,1,30,47;0
675;0;0;;0
675;1;17;19,25,13,37,28,32,3,31,43,17;0
675;9;30;26,46,11,30,14,22,28,38,29,6;0
675;3;49;49,37,41,36,11,39,3,30,0,12;0
675;4;34;34,2,40,45,7,30,47,9,8,13;0
676;0;0;;0
677;0;0;;0
677;3;49;6,49,14,29,48,38,40,1,30,47;0
678;0;0;;0
678;5;6;6,49,14,29,48,38,40,1,30,47;0
679;0;0;;0
679;1;28;34,31,35,17,43,16,32,37,28,11;0
680;0;0;;0
680;5;40;6,49,14,29,48,38,40,1,30,47;0
681;0;0;;0
681;3;37;28,37,11,13,32,35,25,17,16,19;0
681;0;34;34,2,40,45,7,30,47,9,8,13;0
681;3;17;3,25,35,43,19,37,31,8,17,32;0
681;0;23;4,23,39,0,37,19,32,46,41,31;0
682;0;0;;0
683;0;0;;0
684;0;0;;0
684;9;38;6,49,14,29,48,38,40,1,30,47;0
684;8;49;49,37,41,36,11,39,3,30,0,12;0
685;0;0;;0
685;1;38;6,49,14,29,48,38,40,1,30,47;0
685;1;49;15,12,47,34,36,0,2,23,25,49;0
685;3;34;15,12,47,34,36,0,2,23,25,49;0
686;0;0;;0
687;0;0;;0
687;0;38;6,49,14,29,48,38,40,1,30,47;0
687;7;40;6,49,14,29,48,38,40,1,30,47;0
687;0;28;35,39,18,28,8,25,49,43,22,15;0
687;3;6;6,49,14,29,48,38,40,1,30,47;0
687;5;34;34,2,40,45,7,30,47,9,8,13;0
687;2;33;28,41,45,13,9,22,33,5,23,21;0
687;9;6;6,2,30,44,10,24,28,11,48,39;0
687;4;12;49,37,41,36,11,39,3,30,0,12;0
687;3;7;23,5,25,46,7,40,26,41,36,17;0
688;0;0;;0
689;0;0;;0
689;2;34;8,17,16,35,32,31,34,43,25,37;0
689;1;41;48,17,30,24,11,43,41,15,44,39;0
689;5;8;29,38,26,46,43,22,8,6,11,30;0
690;0;0;;0
690;1;31;25,32,31,3,8,17,11,43,28,19;0
690;7;15;15,12,47,34,36,0,2,23,25,49;0
691;0;0;;0
691;8;14;6,49,14,29,48,38,40,1,30,47;0
691;8;0;19,24,0,46,39,42,7,36,8,27;0
692;0;0;;0
693;0;0;;0
693;9;29;6,49,14,29,48,38,40,1,30,47;0
693;2;36;49,37,41,36,11,39,3,30,0,12;0
693;0;6;10,15,39,30,2,48,6,17,24,43;0
693;2;25;28,37,31,8,35,32,25,19,13,43;0
694;0;0;;0
694;6;40;6,49,14,29,48,38,40,1,30,47;0
695;0;0;;0
696;0;0;;0
696;7;38;6,49,14,29,48,38,40,1,30,47;0
696;4;42;26,11,2,48,16,42,23,46,36,19;0
696;1;5;23,5,25,46,7,40,26,41,36,17;0
697;0;0;;0
697;5;47;6,49,14,29,48,38,40,1,30,47;0
697;2;45;2,23,33,5,45,41,22,34,37,28;0
698;0;0;;0
698;0;38;6,49,14,29,48,38,40,1,30,47;0
698;3;34;16,37,31,43,28,34,25,3,13,11;0
698;2;1;16,1,39,19,0,14,32,26,31,4;0
698;7;37;38,32,21,37,9,3,33,5,19,8;0
698;2;36;27,11,36,4,13,46,26,16,2,48;0
698;4;3;38,32,21,37,9,3,33,5,19,8;0
698;3;23;23,5,25,46,7,40,26,41,36,17;0
698;4;37;23,32,14,19,46,31,16,37,4,26;0
699;0;0;;0
700;0;0;;0
700;9;16;37,3,8,25,43,28,16,31,17,32;0
701;0;0;;0
701;2;49;6,49,14,29,48,38,40,1,30,47;0
701;0;32;38,32,21,37,9,3,33,5,19,8;0
701;4;34;19,37,35,3,34,11,13,8,28,16;0
701;6;5;23,5,25,46,7,40,26,41,36,17;0
702;0;0;;0
702;3;40;6,49,14,29,48,38,40,1,30,47;0
702;4;13;34,2,40,45,7,30,47,9,8,13;0
702;8;7;23,5,25,46,7,40,26,41,36,17;0
703;0;0;;0
704;0;0;;0
704;9;1;6,49,14,29,48,38,40,1,30,47;0
705;0;0;;0
705;6;14;6,49,14,29,48,38,40,1,30,47;0
706;0;0;;0
706;9;37;35,11,17,25,3,31,28,8,37,16;0
706;9;11;49,37,41,36,11,39,3,30,0,12;0
706;3;2;47,15,13,32,22,31,43,35,34,2;0
706;6;39;4,32,14,37,23,19,0,39,41,26;0
707;0;0;;0
707;2;48;6,49,14,29,48,38,40,1,30,47;0
707;9;32;38,32,21,37,9,3,33,5,19,8;0
707;8;30;49,37,41,36,11,39,3,30,0,12;0
707;3;37;37,1,45,17,21,26,9,3,11,40;0
707;4;1;19,31,39,46,36,14,37,32,23,1;0
707;5;40;23,5,25,46,7,40,26,41,36,17;0
707;0;25;0,12,29,26,25,10,16,24,31,6;0
708;0;0;;0
709;0;0;;0
709;3;16;37,3,19,28,11,43,13,32,16,25;0
710;0;0;;0
711;0;0;;0
711;5;17;13,8,11,37,28,34,16,17,43,32;0
712;0;0;;0
712;1;40;6,49,14,29,48,38,40,1,30,47;0
713;0;0;;0
713;6;40;6,49,14,29,48,38,40,1,30,47;0
713;9;10;2,38,45,4,16,46,10,0,19,23;0
713;9;30;49,37,41,36,11,39,3,30,0,12;0
713;0;41;49,37,41,36,11,39,3,30,0,12;0
714;0;0;;0
715;0;0;;0
716;0;0;;0
716;9;40;6,49,14,29,48,38,40,1,30,47;0
716;2;39;49,37,41,36,11,39,3,30,0,12;0
716;4;33;38,32,21,37,9,3,33,5,19,8;0
716;9;34;34,24,44,29,27,49,13,35,3,10;0
716;7;37;49,37,41,36,11,39,3,30,0,12;0
717;0;0;;0
718;0;0;;0
719;0;0;;0
719;7;25;34,13,16,32,25,19,17,11,3,43;0
719;9;15;35,39,18,28,8,25,49,43,22,15;0
719;6;31;35,27,15,6,33,31,2,43,22,47;0
719;5;23;2,38,45,4,16,46,10,0,19,23;0
720;0;0;;0
720;7;40;6,49,14,29,48,38,40,1,30,47;0
720;1;46;46,23,11,19,4,16,2,1,48,36;0
721;0;0;;0
721;0;40;6,49,14,29,48,38,40,1,30,47;0
722;0;0;;0
722;5;40;6,49,14,29,48,38,40,1,30,47;0
722;4;5;13,23,33,22,35,5,28,37,44,2;0
722;4;49;49,34,13,27,11,35,3,29,32,10;0
722;9;41;23,5,25,46,7,40,26,41,36,17;0
722;1;32;19,32,35,34,2,33,43,13,22,47;0
722;4;36;15,12,47,34,36,0,2,23,25,49;0
722;8;3;29,27,32,44,34,13,11,10,35,3;0
722;6;37;37,1,45,17,21,26,9,3,11,40;0
722;6;34;17,44,39,34,41,12,24,33,31,27;0
722;3;0;2,38,45,4,16,46,10,0,19,23;0
722;5;2;34,2,40,45,7,30,47,9,8,13;0
722;6;31;0,12,29,26,25,10,16,24,31,6;0
722;1;0;2,38,45,4,16,46,10,0,19,23;0
722;7;49;15,12,47,34,36,0,2,23,25,49;0
722;7;19;46,19,42,1,27,36,13,48,16,2;0
722;6;42;36,46,48,27,19,26,16,2,4,42;0
723;0;0;;0
723;1;31;13,3,16,31,19,11,8,43,25,34;0
723;5;23;15,12,47,34,36,0,2,23,25,49;0
724;0;0;;0
724;9;30;6,49,14,29,48,38,40,1,30,47;0
724;9;49;49,37,41,36,11,39,3,30,0,12;0
724;2;11;49,37,41,36,11,39,3,30,0,12;0
724;3;33;38,32,21,37,9,3,33,5,19,8;0
724;7;13;34,2,40,45,7,30,47,9,8,13;0
724;3;28;35,39,18,28,8,25,49,43,22,15;0
724;4;13;34,2,40,45,7,30,47,9,8,13;0
724;0;30;21,30,3,28,27,44,49,29,32,24;0
724;6;49;6,49,14,29,48,38,40,1,30,47;0
724;0;41;31,15,33,34,39,40,6,41,7,24;0
724;3;48;6,49,14,29,48,38,40,1,30,47;0
724;0;46;4,46,31,23,14,0,41,26,1,36;0
724;5;14;6,49,14,29,48,38,40,1,30,47;0
724;0;0;0,12,29,26,25,10,16,24,31,6;0
725;0;0;;0
725;2;28;31,3,8,28,16,43,19,35,34,25;0
725;2;8;38,32,21,37,9,3,33,5,19,8;0
725;5;48;41,11,44,48,30,10,6,2,20,17;0
725;6;31;0,12,29,26,25,10,16,24,31,6;0
725;8;45;2,38,45,4,16,46,10,0,19,23;0
725;3;8;20,39,42,27,19,36,46,7,2,8;0
725;3;16;39,31,1,26,16,36,4,32,37,41;0
725;2;14;14,19,0,39,16,31,26,36,1,23;0
725;0;20;48,20,44,10,6,2,41,28,30,43;0
725;0;47;6,49,14,29,48,38,40,1,30,47;0
725;5;13;35,37,34,13,31,28,11,25,16,32;0
726;0;0;;0
726;4;19;19,16,35,34,8,37,11,3,17,43;0
726;7;40;23,5,25,46,7,40,26,41,36,17;0
726;9;25;35,39,18,28,8,25,49,43,22,15;0
726;6;0;49,37,41,36,11,39,3,30,0,12;0
727;0;0;;0
728;0;0;;0
728;3;37;13,34,17,32,31,11,3,19,35,37;0
728;0;0;26,19,0,32,31,14,46,39,37,16;0
728;0;11;3,13,35,32,8,31,28,19,34,11;0
728;8;38;6,49,14,29,48,38,40,1,30,47;0
728;6;45;37,1,45,17,21,26,9,3,11,40;0
728;7;40;27,39,15,33,12,40,6,25,44,7;0
729;0;0;;0
729;1;38;6,49,14,29,48,38,40,1,30,47;0
729;7;23;15,12,47,34,36,0,2,23,25,49;0
729;0;8;35,39,18,28,8,25,49,43,22,15;0
729;0;35;3,17,16,31,19,25,35,13,28,37;0
730;0;0;;0
730;1;13;25,8,35,37,32,13,3,28,11,17;0
730;9;36;15,12,47,34,36,0,2,23,25,49;0
730;3;6;31,35,32,2,6,43,7,34,33,15;0
730;3;2;34,2,40,45,7,30,47,9,8,13;0
730;4;36;46,26,39,41,23,0,31,1,19,36;0
730;0;24;21,11,28,3,10,32,29,34,35,24;0
730;1;28;25,34,11,3,17,28,8,19,32,31;0
730;0;6;14,22,8,32,39,6,30,43,29,28;0
730;0;14;6,49,14,29,48,38,40,1,30,47;0
731;0;0;;0
731;0;11;11,8,31,37,17,3,19,32,34,43;0
732;0;0;;0
732;3;34;8,31,3,19,43,17,16,11,13,34;0
732;5;23;32,23,36,1,31,37,26,46,41,16;0
732;1;16;0,12,29,26,25,10,16,24,31,6;0
732;5;8;22,29,26,39,6,46,28,43,11,8;0
732;1;25;0,12,29,26,25,10,16,24,31,6;0
732;0;43;30,14,43,6,39,22,11,38,28,46;0
732;4;16;34,31,19,13,17,3,16,37,11,35;0
732;6;28;35,27,29,28,30,21,3,44,11,10;0
732;5;15;39,41,33,6,17,15,24,40,44,12;0
732;2;41;45,35,41,2,33,9,44,5,28,37;0
732;4;38;38,32,21,37,9,3,33,5,19,8;0
732;5;40;23,5,25,46,7,40,26,41,36,17;0
732;8;34;9,37,45,22,23,28,2,44,41,34;0
732;0;46;46,8,20,24,0,19,2,38,7,36;0
732;5;34;37,43,17,35,34,31,3,8,16,13;0
733;0;0;;0
733;8;37;19,25,34,16,37,17,31,13,43,35;0
734;0;0;;0
734;5;35;16,32,43,8,34,35,13,3,11,19;0
734;8;16;0,12,29,26,25,10,16,24,31,6;0
735;0;0;;0
735;3;38;6,49,14,29,48,38,40,1,30,47;0
735;5;1;46,26,14,39,1,37,36,16,41,23;0
735;4;25;0,12,29,26,25,10,16,24,31,6;0
735;6;5;23,5,25,46,7,40,26,41,36,17;0
736;0;0;;0
736;7;49;6,49,14,29,48,38,40,1,30,47;0
736;5;25;35,39,18,28,8,25,49,43,22,15;0
736;2;16;0,12,29,26,25,10,16,24,31,6;0
736;7;48;2,41,30,11,17,43,48,6,10,20;0
736;1;35;35,39,18,28,8,25,49,43,22,15;0
736;9;14;39,11,30,46,26,28,5,8,14,43;0
736;9;31;19,33,32,22,15,31,43,2,7,47;0
736;9;49;49,37,41,36,11,39,3,30,0,12;0
736;7;37;49,37,41,36,11,39,3,30,0,12;0
736;8;49;35,39,18,28,8,25,49,43,22,15;0
736;0;37;37,1,45,17,21,26,9,3,11,40;0
736;0;30;6,49,14,29,48,38,40,1,30,47;0
737;0;0;;0
737;1;11;11,25,13,37,28,43,16,3,8,35;0
737;2;29;46,26,11,14,5,38,6,29,8,43;0
737;9;9;38,32,21,37,9,3,33,5,19,8;0
737;6;2;27,43,15,33,7,35,13,47,6,2;0
737;8;38;2,38,45,4,16,46,10,0,19,23;0
738;0;0;;0
738;5;34;25,43,19,34,37,17,35,3,16,31;0
739;0;0;;0
739;6;40;6,49,14,29,48,38,40,1,30,47;0
739;4;2;2,38,45,4,16,46,10,0,19,23;0
739;8;23;23,5,25,46,7,40,26,41,36,17;0
739;9;36;49,20,36,10,7,8,19,42,24,46;0
739;7;12;49,37,41,36,11,39,3,30,0,12;0
739;2;49;35,39,18,28,8,25,49,43,22,15;0
740;0;0;;0
741;0;0;;0
741;4;8;8,31,32,3,11,25,37,43,19,13;0
741;2;30;10,30,34,49,28,3,21,35,27,11;0
741;1;38;38,32,21,37,9,3,33,5,19,8;0
741;9;25;15,12,47,34,36,0,2,23,25,49;0
742;0;0;;0
742;8;11;17,35,11,43,19,25,3,28,37,31;0
742;1;17;37,1,45,17,21,26,9,3,11,40;0
742;6;25;15,12,47,34,36,0,2,23,25,49;0
742;4;7;39,24,41,12,7,33,25,40,17,27;0
743;0;0;;0
744;0;0;;0
745;0;0;;0
745;3;11;11,8,31,19,16,3,34,43,37,35;0
745;1;45;34,2,40,45,7,30,47,9,8,13;0
745;1;12;15,12,47,34,36,0,2,23,25,49;0
745;6;47;15,12,47,34,36,0,2,23,25,49;0
745;1;4;2,38,45,4,16,46,10,0,19,23;0
746;0;0;;0
747;0;0;;0
747;7;25;11,43,8,32,19,35,25,28,13,17;0
747;2;3;3,4,19,2,27,48,23,13,11,1;0
747;5;17;39,24,17,28,11,15,43,2,6,41;0
747;9;9;13,44,9,23,34,33,37,45,35,28;0
